gene	degree
LRRC4B	0.00021099272075113408
LRRC4C	0.0015824454056335055
LRRC52	0.00010549636037556704
LRRC55	5.274818018778352e-05
LRRC56	5.274818018778352e-05
LRRC59	0.001107711783943454
LRRC6	0.0006857263424411858
LRRC61	0.00042198544150226817
LRRC7	0.0019516826669479903
LRRC72	0.0002637409009389176
LRRC73	0.00042198544150226817
LRRC74A	5.274818018778352e-05
LRRC8A	0.00021099272075113408
LRRC8B	0.00021099272075113408
LRRC8C	5.274818018778352e-05
LRRC8D	0.00015824454056335058
LRRC8E	0.0004747336216900517
LRRCC1	0.00021099272075113408
LRRFIP1	0.0004747336216900517
LRRFIP2	0.00015824454056335058
LRRIQ1	0.00010549636037556704
LRRIQ3	5.274818018778352e-05
LRRK1	0.0007912227028167528
LRRK2	0.006435277982909589
LRRN1	5.274818018778352e-05
LRRN2	0.00021099272075113408
LRRN3	5.274818018778352e-05
LRRN4	0.00031648908112670115
LRRTM1	0.00015824454056335058
LRRTM2	0.00010549636037556704
LRSAM1	0.002320919928262475
LRTM1	5.274818018778352e-05
LRWD1	0.0002637409009389176
LSAMP	0.00015824454056335058
LSG1	0.00010549636037556704
LSM1	0.0029011499103280937
LSM10	0.0006857263424411858
LSM11	0.0005802299820656187
LSM12	0.0002637409009389176
LSM14A	0.00010549636037556704
LSM14B	0.00031648908112670115
LSM2	0.01181559236206351
LSM3	0.010549636037556704
LSM4	0.010444139677181137
LSM5	0.009494672433801034
LSM6	0.0096001687941766
LSM7	0.010022154235678869
LSM8	0.010813376938495621
LSMEM1	0.0002637409009389176
LSMEM2	0.0010022154235678868
LSP1	0.0017406899461968562
LSR	0.00042198544150226817
LSS	0.0004747336216900517
LST1	0.0005274818018778352
LTA	0.0050110771178394345
LTA4H	0.00021099272075113408
LTB	0.0042726025952104655
LTB4R	0.0006857263424411858
LTB4R2	0.0005274818018778352
LTBP1	0.0007384745226289693
LTBP2	0.0002637409009389176
LTBP3	0.0006329781622534023
LTBP4	0.0005802299820656187
LTBR	0.003956113514083764
LTC4S	0.0007384745226289693
LTF	0.0010549636037556704
LTK	0.0004747336216900517
LTN1	0.00036923726131448466
LTO1	0.00015824454056335058
LTV1	0.002742905369764743
LUC7L	0.0006857263424411858
LUC7L2	0.0039033653338959805
LUC7L3	0.0021099272075113407
LUM	0.0021099272075113407
LURAP1	0.0012659563245068046
LURAP1L	0.0002637409009389176
LUZP4	0.001107711783943454
LVRN	5.274818018778352e-05
LXN	0.0013714526848823715
LY6D	0.0005274818018778352
LY6E	0.00042198544150226817
LY6G6C	0.0004747336216900517
LY6G6D	0.0002637409009389176
LY6G6F	0.00010549636037556704
LY6H	0.00031648908112670115
LY6K	5.274818018778352e-05
LY75	0.00010549636037556704
LY86	0.0007384745226289693
LY9	0.0005274818018778352
LY96	0.003534128072581496
LYAR	0.0019516826669479903
LYG1	0.00010549636037556704
LYG2	5.274818018778352e-05
LYL1	0.0016351935858212891
LYN	0.021468509336427893
LYNX1	0.00015824454056335058
LYPD1	0.0002637409009389176
LYPD2	0.00010549636037556704
LYPD3	0.0009494672433801034
LYPD4	5.274818018778352e-05
LYPD5	0.0004747336216900517
LYPD6	5.274818018778352e-05
LYPD6B	0.00010549636037556704
LYPD8	5.274818018778352e-05
LYPLA1	0.00021099272075113408
LYPLA2	0.00036923726131448466
LYPLAL1	5.274818018778352e-05
LYRM1	5.274818018778352e-05
LYRM2	5.274818018778352e-05
LYRM4	0.00036923726131448466
LYRM7	0.00021099272075113408
LYSMD1	0.0005802299820656187
LYSMD2	0.00015824454056335058
LYST	0.0007912227028167528
LYVE1	0.0015296972254457222
LYZ	0.001213208144319021
LYZL1	5.274818018778352e-05
LZIC	5.274818018778352e-05
LZTFL1	0.0010549636037556704
LZTR1	0.003006646270703661
LZTS1	0.005433062559341703
LZTS2	0.012184829623377993
M1AP	0.0007384745226289693
M6PR	0.0036923726131448463
MAB21L1	0.00015824454056335058
MAB21L2	0.0007384745226289693
MAB21L3	0.0014769490452579386
MACC1	0.00042198544150226817
MACF1	0.0017934381263846398
MACIR	0.0002637409009389176
MACO1	0.0011604599641312375
MACROD1	0.00042198544150226817
MACROH2A1	0.0007912227028167528
MACROH2A2	0.00010549636037556704
MAD1L1	0.0096001687941766
MAD2L1	0.01123536237999789
MAD2L1BP	0.0012659563245068046
MAD2L2	0.005960544361219538
MADCAM1	0.0002637409009389176
MADD	0.0021626753876991243
MAEA	0.0005802299820656187
MAEL	0.0010022154235678868
MAF	0.002320919928262475
MAF1	0.0022681717480746914
MAFA	0.0007912227028167528
MAFB	0.003006646270703661
MAFF	0.0021626753876991243
MAFG	0.0018989344867602067
MAFIP	0.00015824454056335058
MAFK	0.0026901571895769595
MAG	0.0012659563245068046
MAGEA1	0.0012659563245068046
MAGEA11	0.006435277982909589
MAGEA12	0.001213208144319021
MAGEA2	0.0021099272075113407
MAGEA2B	0.0012659563245068046
MAGEA3	0.0007384745226289693
MAGEA4	0.0013714526848823715
MAGEA6	0.00374512079333263
MAGEA8	0.0007384745226289693
MAGEA9	5.274818018778352e-05
MAGEA9B	5.274818018778352e-05
MAGEB1	0.00010549636037556704
MAGEB10	5.274818018778352e-05
MAGEB18	0.0004747336216900517
MAGEB2	0.00042198544150226817
MAGEB4	0.002057179027323557
MAGEB6	0.00036923726131448466
MAGEC1	0.00042198544150226817
MAGEC2	0.00036923726131448466
MAGEC3	0.00021099272075113408
MAGED1	0.0073847452262896926
MAGED2	0.00015824454056335058
MAGED4	0.00015824454056335058
MAGED4B	0.00036923726131448466
MAGEE1	0.00021099272075113408
MAGEF1	0.00021099272075113408
MAGEH1	0.0009494672433801034
MAGEL2	0.0004747336216900517
MAGI1	0.0022681717480746914
MAGI2	0.001424200865070155
MAGI3	0.0010549636037556704
MAGOH	0.01703766220065408
MAGOHB	0.019253085768540984
MAGT1	0.0004747336216900517
MAIP1	0.0005802299820656187
MAJIN	0.00031648908112670115
MAK	0.0006857263424411858
MAK16	0.0010022154235678868
MAL	0.004378098955586033
MAL2	0.0023736681084502585
MALL	0.003534128072581496
MALRD1	5.274818018778352e-05
MALSU1	0.0006329781622534023
MALT1	0.0027956535499525266
MAMDC2	5.274818018778352e-05
MAML1	0.002637409009389176
MAML2	0.0025846608292013924
MAML3	0.002637409009389176
MAMSTR	0.00036923726131448466
MAN1A1	0.00015824454056335058
MAN1A2	5.274818018778352e-05
MAN1B1	0.00010549636037556704
MAN1C1	0.00031648908112670115
MAN2A1	0.00010549636037556704
MAN2A2	0.0006329781622534023
MAN2B1	0.00015824454056335058
MAN2B2	0.0004747336216900517
MAN2C1	0.00036923726131448466
MANBA	5.274818018778352e-05
MANBAL	0.001107711783943454
MANF	0.00010549636037556704
MANSC1	5.274818018778352e-05
MAOA	0.0006329781622534023
MAOB	0.00042198544150226817
MAP11	0.0004747336216900517
MAP1A	0.001318704504694588
MAP1B	0.0020044308471357736
MAP1LC3A	0.0026901571895769595
MAP1LC3B	0.005327566198966136
MAP1LC3B2	0.00010549636037556704
MAP1LC3C	0.002742905369764743
MAP1S	0.0005274818018778352
MAP2	0.0010549636037556704
MAP2K1	0.009863909695115518
MAP2K2	0.0065935225234729404
MAP2K3	0.006488026163097373
MAP2K4	0.005855048000843971
MAP2K5	0.003534128072581496
MAP2K6	0.005644055280092836
MAP2K7	0.005327566198966136
MAP3K1	0.006646270703660724
MAP3K10	0.0015824454056335055
MAP3K11	0.0026901571895769595
MAP3K12	0.001318704504694588
MAP3K13	0.00036923726131448466
MAP3K14	0.00749024158666526
MAP3K15	0.00010549636037556704
MAP3K19	5.274818018778352e-05
MAP3K2	0.0025319126490136092
MAP3K20	0.0016351935858212891
MAP3K21	0.0004747336216900517
MAP3K3	0.004852832577276084
MAP3K4	0.0032703871716425782
MAP3K5	0.007173752505538559
MAP3K6	0.0004747336216900517
MAP3K7	0.009178183352674332
MAP3K7CL	0.0005274818018778352
MAP3K7IP1	0.003164890811267011
MAP3K7IP2	0.0005802299820656187
MAP3K7IP3	0.00021099272075113408
MAP3K8	0.0025319126490136092
MAP3K9	0.00031648908112670115
MAP4	0.0010549636037556704
MAP4K1	0.002426416288638042
MAP4K2	0.0008967190631923199
MAP4K3	0.0008439708830045363
MAP4K4	0.0025319126490136092
MAP4K5	0.0010022154235678868
MAP6	0.0005274818018778352
MAP6D1	0.00010549636037556704
MAP7	0.00036923726131448466
MAP7D1	0.00042198544150226817
MAP7D3	5.274818018778352e-05
MAP9	0.00010549636037556704
MAPK1	0.03476105074374934
MAPK10	0.01123536237999789
MAPK11	0.015455216795020571
MAPK12	0.012659563245068044
MAPK13	0.011921088722439075
MAPK14	0.0233674438231881
MAPK15	0.0007912227028167528
MAPK1IP1L	0.001424200865070155
MAPK3	0.031859900833421245
MAPK4	0.0008439708830045363
MAPK6	0.014716742272391602
MAPK7	0.0037978689735204134
MAPK8	0.01898934486760207
MAPK8IP1	0.0018461863065724231
MAPK8IP2	0.004905580757463867
MAPK8IP3	0.0016879417660090727
MAPK9	0.01513872771389387
MAPKAP1	0.0013714526848823715
MAPKAPK2	0.0022681717480746914
MAPKAPK3	0.0027956535499525266
MAPKAPK5	0.002637409009389176
MAPKBP1	0.003323135351830362
MAPKSP1	0.00031648908112670115
MAPRE1	0.0140837641101382
MAPRE2	0.0018989344867602067
MAPRE3	0.00374512079333263
MAPT	0.0058022998206561874
MARC1	0.00021099272075113408
MARC2	0.00015824454056335058
MARCH2	0.00015824454056335058
MARCH3	0.0002637409009389176
MARCH4	5.274818018778352e-05
MARCH5	0.00036923726131448466
MARCH6	0.0004747336216900517
MARCH7	0.00021099272075113408
MARCH8	0.00015824454056335058
MARCHF10	0.0002637409009389176
MARCHF2	0.001318704504694588
MARCHF3	0.0005274818018778352
MARCHF5	0.0015296972254457222
MARCHF6	0.00010549636037556704
MARCHF7	0.0006329781622534023
MARCHF8	0.00031648908112670115
MARCHF9	5.274818018778352e-05
MARCKS	0.0005274818018778352
MARCKSL1	0.0002637409009389176
MARCO	0.00015824454056335058
MARF1	0.00031648908112670115
MARK1	0.0008967190631923199
MARK2	0.0013714526848823715
MARK3	0.0026901571895769595
MARK4	0.006488026163097373
MARS	0.001213208144319021
MARS1	0.0009494672433801034
MARVELD2	0.0006329781622534023
MARVELD3	0.00010549636037556704
MAS1	0.0002637409009389176
MASP1	0.0012659563245068046
MASP2	0.0006857263424411858
MAST1	0.002057179027323557
MAST2	0.0013714526848823715
MAST3	0.00042198544150226817
MAST4	5.274818018778352e-05
MASTL	0.0008439708830045363
MAT1A	0.0007384745226289693
MAT2A	0.001213208144319021
MAT2B	0.0006329781622534023
MATK	0.0018461863065724231
MATN1	0.00031648908112670115
MATN2	0.0010022154235678868
MATN3	0.0005274818018778352
MATN4	0.0005274818018778352
MATR3	0.0042198544150226815
MAU2	0.0005802299820656187
MAVS	0.0048000843970883
MAX	0.013081548686570313
MAZ	0.0002637409009389176
MB	0.0002637409009389176
MB21D2	0.0006857263424411858
MBD1	0.0026901571895769595
MBD2	0.002320919928262475
MBD3	0.006751767064036291
MBD3L1	0.0033758835320181453
MBD3L2	0.0016879417660090727
MBD3L2B	0.0007912227028167528
MBD3L3	0.0008439708830045363
MBD3L4	0.0007912227028167528
MBD3L5	0.0007912227028167528
MBD4	0.0010022154235678868
MBD5	0.0013714526848823715
MBD6	0.0005802299820656187
MBIP	0.002742905369764743
MBL2	0.0011604599641312375
MBLAC1	0.0005802299820656187
MBLAC2	5.274818018778352e-05
MBNL1	0.0017934381263846398
MBNL2	0.00015824454056335058
MBNL3	0.0005274818018778352
MBOAT1	0.00010549636037556704
MBOAT2	0.00010549636037556704
MBOAT4	0.00015824454056335058
MBOAT7	0.00015824454056335058
MBP	0.0027956535499525266
MBTD1	0.0006857263424411858
MBTPS1	0.0010022154235678868
MBTPS2	0.0004747336216900517
MC1R	0.0007384745226289693
MC2R	0.0011604599641312375
MC3R	0.00036923726131448466
MC4R	0.0007384745226289693
MC5R	0.00031648908112670115
MCAM	0.0004747336216900517
MCAT	5.274818018778352e-05
MCC	0.004536343496149383
MCCC1	0.00010549636037556704
MCCC2	0.00021099272075113408
MCCD1	0.0013714526848823715
MCEE	0.00021099272075113408
MCEMP1	0.0005274818018778352
MCF2	0.001213208144319021
MCF2L	0.001318704504694588
MCF2L2	5.274818018778352e-05
MCFD2	0.0023736681084502585
MCHR1	0.0008967190631923199
MCHR2	0.0008439708830045363
MCIDAS	0.0008967190631923199
MCL1	0.0048000843970883
MCM10	0.003850617153708197
MCM2	0.012976052326194747
MCM3	0.005855048000843971
MCM3AP	0.0012659563245068046
MCM4	0.005222069838590569
MCM5	0.006804515244224074
MCM6	0.006329781622534022
MCM7	0.007964975208355311
MCM8	0.004536343496149383
MCM9	0.0035868762527692796
MCMBP	0.001107711783943454
MCMDC2	0.0033758835320181453
MCOLN1	0.0002637409009389176
MCPH1	0.0007384745226289693
MCRIP2	0.00010549636037556704
MCRS1	0.0092836797130499
MCTS1	0.00015824454056335058
MCTS2P	5.274818018778352e-05
MCU	0.00036923726131448466
MCUB	0.00031648908112670115
MCUR1	0.00010549636037556704
MDC1	0.002742905369764743
MDFI	0.02278721384112248
MDFIC	0.0007384745226289693
MDGA1	0.00010549636037556704
MDGA2	5.274818018778352e-05
MDH1	0.0005274818018778352
MDH2	0.001424200865070155
MDK	0.0019516826669479903
MDM1	0.00010549636037556704
MDM2	0.01703766220065408
MDM4	0.004008861694271547
MDN1	0.0002637409009389176
MDP1	5.274818018778352e-05
MDS1	5.274818018778352e-05
ME1	0.00031648908112670115
ME2	0.00021099272075113408
ME3	0.00021099272075113408
MEA1	0.00010549636037556704
MEAF6	0.0019516826669479903
MEAK7	0.00015824454056335058
MECOM	0.0032176389914547947
MECP2	0.0018461863065724231
MECR	0.0002637409009389176
MED1	0.01033864331680557
MED10	0.0042198544150226815
MED11	0.004061609874459331
MED12	0.004852832577276084
MED12L	0.0011604599641312375
MED13	0.004536343496149383
MED13L	0.0039033653338959805
MED14	0.005591307099905053
MED15	0.004536343496149383
MED16	0.004589091676337166
MED17	0.0050110771178394345
MED18	0.004008861694271547
MED19	0.0050638252980272185
MED20	0.004747336216900517
MED21	0.005222069838590569
MED22	0.00374512079333263
MED23	0.0042198544150226815
MED24	0.003850617153708197
MED25	0.0050110771178394345
MED26	0.0044835953159616
MED27	0.0039033653338959805
MED28	0.004061609874459331
MED29	0.00374512079333263
MED30	0.004378098955586033
MED31	0.006962759784787425
MED4	0.0066990188838485076
MED6	0.004378098955586033
MED7	0.0042726025952104655
MED8	0.004536343496149383
MED9	0.003428631712205929
MEDAG	0.00021099272075113408
MEF2A	0.0065407743432851564
MEF2B	0.0012659563245068046
MEF2C	0.009705665154552168
MEF2D	0.0032176389914547947
MEFV	0.0008967190631923199
MEGF10	0.001318704504694588
MEGF11	0.00010549636037556704
MEGF6	0.00031648908112670115
MEGF8	0.0002637409009389176
MEI4	0.0019516826669479903
MEIG1	0.00015824454056335058
MEIKIN	5.274818018778352e-05
MEIOB	0.00021099272075113408
MEIOC	5.274818018778352e-05
MEIS1	0.003850617153708197
MEIS2	0.00284840173014031
MEIS3	0.0011604599641312375
MELK	0.001107711783943454
MELTF	0.0005274818018778352
MEMO1	0.0015824454056335055
MEN1	0.0035868762527692796
MEOX1	0.005327566198966136
MEOX2	0.03523578436543939
MEP1A	0.0008967190631923199
MEP1B	0.0009494672433801034
MEPCE	0.00010549636037556704
MEPE	0.0005802299820656187
MERP1	5.274818018778352e-05
MERTK	0.0006857263424411858
MESD	0.0042726025952104655
MESDC1	5.274818018778352e-05
MESDC2	5.274818018778352e-05
MEST	0.001107711783943454
MET	0.013081548686570313
METAP1	0.0005802299820656187
METAP2	0.001213208144319021
METT11D1	0.00010549636037556704
METTL1	0.00031648908112670115
METTL14	0.0010022154235678868
METTL15	0.0007384745226289693
METTL17	0.001107711783943454
METTL18	0.00021099272075113408
METTL21A	0.0006857263424411858
METTL21C	5.274818018778352e-05
METTL22	5.274818018778352e-05
METTL23	0.00021099272075113408
METTL27	0.0015824454056335055
METTL2A	0.00010549636037556704
METTL2B	0.00015824454056335058
METTL3	0.0012659563245068046
METTL5	0.00010549636037556704
METTL6	5.274818018778352e-05
METTL9	0.00015824454056335058
MEX3B	0.00042198544150226817
MEX3D	5.274818018778352e-05
MFAP1	0.005485810739529486
MFAP2	0.0010549636037556704
MFAP3	0.00042198544150226817
MFAP4	0.0004747336216900517
MFAP5	0.0008967190631923199
MFF	0.005485810739529486
MFGE8	0.00036923726131448466
MFI2	0.00015824454056335058
MFN1	0.001213208144319021
MFN2	0.0015824454056335055
MFNG	0.0004747336216900517
MFRP	5.274818018778352e-05
MFSD10	5.274818018778352e-05
MFSD11	0.00036923726131448466
MFSD12	0.00015824454056335058
MFSD13A	0.00021099272075113408
MFSD14B	0.004008861694271547
MFSD14C	5.274818018778352e-05
MFSD2A	5.274818018778352e-05
MFSD3	0.0004747336216900517
MFSD4B	0.00021099272075113408
MFSD5	0.0030593944508914444
MFSD6	0.0018989344867602067
MG44	5.274818018778352e-05
MGA	0.0007384745226289693
MGAM	0.00036923726131448466
MGARP	5.274818018778352e-05
MGAT1	0.00015824454056335058
MGAT3	0.0002637409009389176
MGAT4A	0.00010549636037556704
MGAT4B	0.00010549636037556704
MGAT5B	0.0058022998206561874
MGC13033	0.00015824454056335058
MGC16025	0.0002637409009389176
MGC24125	0.00010549636037556704
MGC4677	0.00010549636037556704
MGEA5	0.00010549636037556704
MGLL	0.0011604599641312375
MGME1	0.00015824454056335058
MGMT	0.0005802299820656187
MGP	0.00010549636037556704
MGRN1	0.0007912227028167528
MGST1	0.0010549636037556704
MGST2	0.0020044308471357736
MGST3	0.005169321658402785
MHC2TA	0.0012659563245068046
MIA	0.00021099272075113408
MIA2	0.0010022154235678868
MIA3	0.0010022154235678868
MIB1	0.0014769490452579386
MIB2	0.00464183985652495
MICA	0.0011604599641312375
MICAL1	0.0007912227028167528
MICAL2	5.274818018778352e-05
MICAL3	0.00015824454056335058
MICALCL	0.00021099272075113408
MICALL1	0.004747336216900517
MICALL2	0.0005274818018778352
MICB	0.001318704504694588
MICOS10	0.0008439708830045363
MICOS10-NBL1	0.0005802299820656187
MICOS13	0.0011604599641312375
MICU1	0.00031648908112670115
MICU2	0.0002637409009389176
MICU3	0.00021099272075113408
MID1	0.002215423567886908
MID1IP1	0.00042198544150226817
MID2	0.01229032598375356
MIDEAS	0.0002637409009389176
MIDN	0.00036923726131448466
MIEF1	0.0011604599641312375
MIEF2	0.0015824454056335055
MIEN1	0.0006857263424411858
MIER1	0.0021626753876991243
MIER2	0.0023736681084502585
MIER3	0.0020044308471357736
MIF	0.0017934381263846398
MIF4GD	0.0010549636037556704
MIGA1	0.00010549636037556704
MIGA2	0.00010549636037556704
MIIP	0.001213208144319021
MILR1	0.00031648908112670115
MINA	5.274818018778352e-05
MINAR1	0.00036923726131448466
MINDY1	0.00021099272075113408
MINDY3	0.00036923726131448466
MINK1	0.001318704504694588
MINPP1	0.00015824454056335058
MIOS	0.0026901571895769595
MIP	0.002426416288638042
MIPEP	0.00031648908112670115
MIPOL1	0.00374512079333263
MIR	0.00042198544150226817
MIS12	0.005433062559341703
MIS18A	0.003164890811267011
MIS18BP1	0.0015296972254457222
MISP	0.00284840173014031
MITD1	0.0006857263424411858
MITF	0.0030593944508914444
MIXL1	0.0005274818018778352
MKI67	0.0010549636037556704
MKI67IP	5.274818018778352e-05
MKKS	0.001318704504694588
MKL1	0.00031648908112670115
MKL2	0.00015824454056335058
MKLN1	0.00031648908112670115
MKNK1	0.002057179027323557
MKNK2	0.0011604599641312375
MKRN1	0.001424200865070155
MKRN2	0.0005274818018778352
MKRN3	0.009441924253613251
MKRN4P	5.274818018778352e-05
MKS1	0.006013292541407322
MKX	0.00036923726131448466
MLANA	0.0002637409009389176
MLC1	0.0007912227028167528
MLEC	0.00015824454056335058
MLF1	0.004852832577276084
MLF1IP	5.274818018778352e-05
MLF2	0.0010022154235678868
MLH1	0.005644055280092836
MLH3	0.0007384745226289693
MLIP	0.00015824454056335058
MLKL	0.001424200865070155
MLL	0.0010022154235678868
MLL2	0.0004747336216900517
MLLT1	0.004167106234834898
MLLT10	0.0015824454056335055
MLLT11	0.00031648908112670115
MLLT3	0.004958328937651651
MLLT4	0.0026901571895769595
MLLT6	0.001318704504694588
MLN	0.0005802299820656187
MLNR	0.0006329781622534023
MLPH	0.00036923726131448466
MLST8	0.005644055280092836
MLX	0.0021099272075113407
MLXIP	0.0004747336216900517
MLXIPL	0.0019516826669479903
MLYCD	0.0007912227028167528
MM1	5.274818018778352e-05
MMAA	0.00010549636037556704
MMAB	0.00010549636037556704
MMACHC	0.00010549636037556704
MMADHC	0.00031648908112670115
MMD	0.0010549636037556704
MMD2	0.00036923726131448466
MME	0.0011604599641312375
MMGT1	0.00284840173014031
MMP1	0.0032176389914547947
MMP10	0.0006857263424411858
MMP11	0.00036923726131448466
MMP12	0.0016879417660090727
MMP13	0.0024791644688258257
MMP14	0.004378098955586033
MMP15	0.0016879417660090727
MMP16	0.001213208144319021
MMP17	0.00036923726131448466
MMP19	0.0012659563245068046
MMP2	0.006329781622534022
MMP20	0.0010022154235678868
MMP21	0.0007912227028167528
MMP23B	0.0008439708830045363
MMP24	0.0011604599641312375
MMP25	0.0012659563245068046
MMP26	0.00015824454056335058
MMP27	0.0007912227028167528
MMP28	0.0008967190631923199
MMP3	0.0027956535499525266
MMP7	0.003006646270703661
MMP8	0.001424200865070155
MMP9	0.005433062559341703
MMRN1	5.274818018778352e-05
MMRN2	0.00021099272075113408
MMS19	0.001213208144319021
MMS22L	0.0002637409009389176
MMTAG2	0.0004747336216900517
MMUT	0.00010549636037556704
MN1	0.00015824454056335058
MNAT1	0.012184829623377993
MND1	0.0007384745226289693
MNDA	0.0008967190631923199
MNS1	0.001318704504694588
MNT	0.0007384745226289693
MNX1	0.00010549636037556704
MOAP1	0.0016351935858212891
MOB1A	0.0015824454056335055
MOB1B	0.0009494672433801034
MOB2	0.0007384745226289693
